Team_Size,Project_Budget_USD,Estimated_Timeline_Months,Complexity_Score,Stakeholder_Count,Past_Similar_Projects,External_Dependencies_Count,Change_Request_Frequency,Team_Turnover_Rate,Vendor_Reliability_Score,Historical_Risk_Incidents,Communication_Frequency,Geographical_Distribution,Schedule_Pressure,Budget_Utilization_Rate,Market_Volatility,Integration_Complexity,Resource_Availability,Organizational_Change_Frequency,Cross_Functional_Dependencies,Previous_Delivery_Success_Rate,Technical_Debt_Level,Project_Start_Month,Current_Phase_Duration_Months,Seasonal_Risk_Factor,Project_Type_Construction,Project_Type_Healthcare,Project_Type_IT,Project_Type_Manufacturing,Project_Type_Marketing,Project_Type_R&D,Methodology_Used_Agile,Methodology_Used_Hybrid,Methodology_Used_Kanban,Methodology_Used_Scrum,Methodology_Used_Waterfall,Team_Experience_Level_Expert,Team_Experience_Level_Junior,Team_Experience_Level_Mixed,Team_Experience_Level_Senior,Project_Phase_Closure,Project_Phase_Execution,Project_Phase_Initiation,Project_Phase_Monitoring,Project_Phase_Planning,Requirement_Stability_Moderate,Requirement_Stability_Stable,Requirement_Stability_Volatile,Regulatory_Compliance_Level_Critical,Regulatory_Compliance_Level_High,Regulatory_Compliance_Level_Low,Regulatory_Compliance_Level_Medium,Technology_Familiarity_Expert,Technology_Familiarity_Familiar,Technology_Familiarity_New,Stakeholder_Engagement_Level_Excellent,Stakeholder_Engagement_Level_High,Stakeholder_Engagement_Level_Low,Stakeholder_Engagement_Level_Medium,Stakeholder_Engagement_Level_Poor,Executive_Sponsorship_Moderate,Executive_Sponsorship_Strong,Executive_Sponsorship_Weak,Funding_Source_External,Funding_Source_Government,Funding_Source_Internal,Funding_Source_Mixed,Priority_Level_Critical,Priority_Level_High,Priority_Level_Low,Priority_Level_Medium,Project_Manager_Experience_Certified PM,Project_Manager_Experience_Junior PM,Project_Manager_Experience_Mid-level PM,Project_Manager_Experience_Senior PM,Org_Process_Maturity_Ad-hoc,Org_Process_Maturity_Defined,Org_Process_Maturity_Managed,Org_Process_Maturity_Optimizing,Data_Security_Requirements_High,Data_Security_Requirements_Low,Data_Security_Requirements_Medium,Data_Security_Requirements_Strict,Key_Stakeholder_Availability_Excellent,Key_Stakeholder_Availability_Good,Key_Stakeholder_Availability_Limited,Key_Stakeholder_Availability_Moderate,Key_Stakeholder_Availability_Poor,Contract_Type_Cost-Plus,Contract_Type_Fixed-Price,Contract_Type_Hybrid,Contract_Type_Time & Materials,Resource_Contention_Level_High,Resource_Contention_Level_Low,Resource_Contention_Level_Medium,Industry_Volatility_Extreme,Industry_Volatility_High,Industry_Volatility_Moderate,Industry_Volatility_Stable,Client_Experience_Level_First-time,Client_Experience_Level_Occasional,Client_Experience_Level_Regular,Client_Experience_Level_Strategic,Change_Control_Maturity_Advanced,Change_Control_Maturity_Basic,Change_Control_Maturity_Formal,Risk_Management_Maturity_Advanced,Risk_Management_Maturity_Basic,Risk_Management_Maturity_Formal,Team_Colocation_Fully Colocated,Team_Colocation_Fully Remote,Team_Colocation_Hybrid,Team_Colocation_Partially Colocated,Documentation_Quality_Basic,Documentation_Quality_Excellent,Documentation_Quality_Good,Documentation_Quality_Poor,Risk_Level
-0.805975935794365,-0.3606550358788192,-1.0343162706977145,-0.7068325730630637,-0.4870667896100524,-1.1290192844780285,-0.697187838816395,0.6077109662728685,-1.0343068743407993,0.10451757522525451,0.38786883229732017,-0.616131209503876,-0.034870402170220416,0.9747245202316865,0.40484669392711886,0.5371091421370273,-0.1533239611298379,-1.1535614735007154,-0.3461600513406861,1.4965524035050126,1.3270851180216499,-0.5877332067935084,0.7205730895466359,-1.0625345255763565,-0.3549191857742904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.9141742407212421,-1.0698711346140206,-1.6111395656145298,-1.4611305910131511,-0.7123325399716895,1.133615260898324,-0.07504587445151378,-0.3855703839605225,-0.1308505857915496,-0.07881308842584075,0.38786883229732017,0.6348077752226712,0.6804198987573767,1.5372549027056073,-0.7420631087301528,-1.4928545456660238,1.238607673453268,-0.010360260988393055,-0.6928815551164637,-0.6585046081123218,-0.767106898581924,-0.5877332067935084,-1.2950159721222754,-0.7169245965415587,-0.3549191857742904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.15678610623310277,0.17039174398664367,0.26353614286512006,0.10166650006906601,-0.2618010392484152,-0.5633606481339403,-0.07504587445151378,0.33604427219194083,1.5556011528337164,0.5933993449615086,-1.2420461556887925,1.0642345908750679,-0.7501607030978176,-0.600360550695292,1.501890852990596,-0.4428733278368595,1.3962573889723493,-1.2032658740447295,-0.41970703699009343,-1.0895160104357886,0.9082467147009354,-0.5877332067935084,-1.2950159721222754,-0.025704738471963043,-0.3549191857742904,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.2387691555018732,-1.0431308687275263,-1.1785220944269181,-1.2533598794819893,-0.9375982903333268,-1.1290192844780285,-0.697187838816395,0.6416693030329844,-0.5524635204478661,-0.6288050793791259,1.2028263262903764,1.6757010349018504,-1.4654510040254147,-0.600360550695292,-0.9415256831053307,-1.1078614324619969,-0.49169408224396316,-0.9050394707806454,-0.713894979587723,-1.0895160104357886,0.8384403141474829,1.7673630941983502,1.5843969731190264,-0.7169245965415587,2.8175428099735234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
-1.3469674604287503,-1.2644319513343862,-1.4669337418853259,-1.4972646278011794,-0.4870667896100524,1.6992738972424124,-1.9414717675461575,0.06437757811101354,0.5316840258112333,1.082281114697762,-1.2420461556887925,-0.4247562155718296,-1.4654510040254147,-0.26284232121093953,1.402159565803007,0.4321110203541108,0.7695036419086854,-1.6506054789408553,0.8305917190498318,-0.22749320578885487,-0.2086556941543045,-0.5877332067935084,-0.14325079402575466,-1.0625345255763565,-0.3549191857742904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.9141742407212421,-1.0752267075008037,-1.4669337418853259,-1.3933792720355984,-1.388129791056601,-1.1290192844780285,-0.697187838816395,-0.7166641673716527,-0.6126939396844828,-1.7898992825027282,0.38786883229732017,-0.16336597995732716,-1.4654510040254147,0.5247002142525498,-0.14367538560461973,-0.8628658149685252,-0.8608251234593727,-0.457699865884519,0.3262695317396098,-0.22749320578885487,-0.4180748958146621,2.0365169571688484,0.14469050049837553,-0.7169245965415587,-0.3549191857742904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.5895793259406109,-0.015928051915768033,-0.02487550459328758,-0.11513772065910265,0.4139962118364963,-1.1290192844780285,-1.3193298031812761,0.2596380144816801,1.3146794758872495,1.2656117783488572,-0.4270886616957361,0.1867102284549528,-0.034870402170220416,-0.600360550695292,-1.6396446934184528,0.7121060117752211,1.4577792291749174,1.132840951523929,-1.0396030588922414,1.4965524035050126,1.1176659163612932,-0.5877332067935084,-1.2950159721222754,-0.025704738471963043,-0.3549191857742904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.805975935794365,-1.056568069578107,-1.1785220944269181,-0.3545257143797892,-0.4870667896100524,0.0022979882101479034,-0.07504587445151378,-0.5129141468109572,-0.6126939396844828,1.632273105651047,-0.4270886616957361,-0.09801842105370151,1.395710199684974,3.112339973632586,0.45471233752091333,0.5371091421370273,0.5580223162123571,-0.06006466153240711,0.9146454169348688,-1.0895160104357886,0.0007635075060531571,1.7673630941983502,0.14469050049837553,-0.3713146675067609,-0.3549191857742904,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.0223725456481192,-1.289170292946496,-0.8901104469685106,-0.8965362662002114,-1.8386612917798755,1.133615260898324,0.5470960899133674,-0.7760912567018556,2.8204399568026655,1.2045015571318254,-0.4270886616957361,0.33140839459869503,-0.7501607030978176,-0.600360550695292,-1.4401821190432749,1.692088481749108,1.2693685935545522,1.1825453520679432,-1.1131500445416487,1.0655410011815458,1.1176659163612932,-0.5877332067935084,1.5843969731190264,-0.7169245965415587,-0.3549191857742904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.7088003331819136,0.8852762922502156,0.8403594377819354,0.8785482910116714,0.18873046147485917,-1.1290192844780285,-0.07504587445151378,-0.4195287207206385,1.435140314360483,-1.2399072915494427,0.38786883229732017,0.7281614307992792,0.6804198987573767,-0.600360550695292,0.5544436247085023,-0.72286831925797,0.04277690451584825,-1.5014922773088135,-1.050109771127871,1.4965524035050126,1.3968915185751025,-0.11671394659513663,0.4326317950225057,-0.025704738471963043,-0.3549191857742904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3
-0.3731827160868569,-0.0811252331393701,0.40774196659432393,1.294089714073995,-0.2618010392484152,-0.5633606481339403,-0.07504587445151378,-0.7251537515616817,-1.0343068743407993,0.9600606722636984,-1.2420461556887925,1.4283138476238393,-0.7501607030978176,0.749712367242118,-1.091122613886714,-0.6178701974750536,1.1347895681114344,0.43697934390773285,-0.5773077205245378,0.203518196534612,0.4894083113802202,-0.5877332067935084,-1.2950159721222754,-0.3713146675067609,-0.3549191857742904,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8169986381087906,2.0723458366037946,1.7055943801571585,1.5289609531961779,2.441387965091231,-1.1290192844780285,0.5470960899133674,-0.7166641673716527,-0.6126939396844828,1.2045015571318254,2.0177838202834324,0.1960455940126134,0.6804198987573767,-0.600360550695292,-0.492734890761181,-0.8628658149685252,1.2809039385925343,1.3813629542439994,-0.8925090875934265,1.0655410011815458,0.0705699080595057,-0.5877332067935084,-1.5829572666464056,-0.025704738471963043,-0.3549191857742904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
1.790783382450684,0.642828280605628,2.13821185134477,1.5831620083782196,1.0897934629214079,0.5679566245542361,-0.07504587445151378,-0.49593497843089923,-0.7933851973943327,0.7767300086126031,0.38786883229732017,-0.8121738862147527,0.6804198987573767,-0.600360550695292,-0.6423318215425644,0.18711540286063927,-1.1146027142949666,1.629884956964069,-0.9450426487715746,1.0655410011815458,0.3497955102733159,-0.5877332067935084,1.008514384070766,0.3199051905628348,-0.3549191857742904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.4813810210137339,-0.6628719574564554,-0.6016987995101029,0.38170528517628416,-0.03653528888677801,0.0022979882101479034,0.5470960899133674,-1.2515079713434787,-0.6126939396844828,1.2045015571318254,-0.4270886616957361,-0.8075062034359224,1.395710199684974,2.324797438169097,1.4520252093968016,0.8871028814134154,-1.3606900751052395,-0.9050394707806454,-1.0290963466566116,-1.0895160104357886,0.978053115254388,-0.5877332067935084,-0.14325079402575466,-0.025704738471963043,-0.3549191857742904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3
1.3579901627431759,1.1103852112210388,0.6961536140527316,-0.13320473905311675,1.5403249636446823,0.5679566245542361,0.5470960899133674,0.6077109662728685,0.11007109115491681,-2.401001494673045,-0.4270886616957361,-0.919530590127852,-1.4654510040254147,-0.600360550695292,1.2026969914278294,0.5371091421370273,-1.2722524298140476,-1.0541526724126873,-0.2831197779269083,0.203518196534612,-1.0463325007957343,-0.5877332067935084,-0.719133383074015,-0.7169245965415587,-0.3549191857742904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
-0.805975935794365,-1.0707326765425882,-1.4669337418853259,-1.1946420697014437,-1.6133955414182384,-0.5633606481339403,-0.697187838816395,-0.020518263789276167,0.5316840258112333,-2.1565606098049184,-0.4270886616957361,-1.0268872940409512,-0.034870402170220416,1.7622670556951754,0.953368773458857,0.6421072639199439,-0.4686233921680002,0.1387529406436491,-0.020451972036167835,0.203518196534612,0.978053115254388,-0.5877332067935084,-1.2950159721222754,-0.7169245965415587,-0.3549191857742904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.5895793259406109,-0.785335558854886,-0.7459046232393067,-0.4809948431378878,-1.388129791056601,-0.5633606481339403,0.5470960899133674,-1.2599975555335077,1.073757798940783,0.5933993449615086,-1.2420461556887925,-0.5741220644944023,-1.4654510040254147,0.07467590827341297,-1.290585188261892,0.7121060117752211,-1.006939493940472,1.132840951523929,0.0846151503201285,-0.6585046081123218,-1.3255581030095436,1.2290553682573542,0.7205730895466359,-0.3713146675067609,-0.3549191857742904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.15678610623310277,0.09184300961388353,-0.4574929757808991,-0.9733210943747712,-0.03653528888677801,0.5679566245542361,-0.07504587445151378,-0.640257909661392,-0.5524635204478661,0.8989504510466667,0.38786883229732017,0.798176672481735,-1.4654510040254147,-0.600360550695292,-1.0412569702929195,-0.16287833641574898,1.2847490536051946,-1.4020834762207854,-1.1131500445416487,1.0655410011815458,0.9082467147009354,-0.5877332067935084,-0.719133383074015,0.3199051905628348,-0.3549191857742904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
1.466188467670053,1.444669337922906,1.2729769089695468,0.5849592421089426,1.5403249636446823,-1.1290192844780285,-0.07504587445151378,-0.640257909661392,-0.4922331012112496,1.1433913359147936,2.0177838202834324,2.067786388323604,-1.4654510040254147,-0.600360550695292,0.0557871887705576,-0.5828708235474147,-0.11102769599057247,-0.3085866642524774,-0.26210635345564914,0.6345295988580789,-1.9538157079906164,-0.5877332067935084,1.2964556785948962,0.3199051905628348,-0.3549191857742904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
-0.26498441115997984,-0.45548782438608976,-0.02487550459328758,0.6888445978745232,-0.2618010392484152,0.0022979882101479034,0.5470960899133674,-0.640257909661392,-0.5524635204478661,0.47117890252744504,2.832741314276489,0.38275290516582955,1.395710199684974,0.749712367242118,-0.9415256831053307,0.32711289857119424,0.6349246164655675,-0.1594734626204352,-0.6928815551164637,-0.6585046081123218,-0.278462094707757,1.0271899710294803,1.2964556785948962,-0.7169245965415587,2.8175428099735234,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
