Complexity_Score,Team_Turnover_Rate,Previous_Delivery_Success_Rate,Estimated_Timeline_Months,Integration_Complexity,Project_Budget_USD,Communication_Frequency,Market_Volatility,Resource_Availability,Change_Request_Frequency,Budget_Utilization_Rate,Organizational_Change_Frequency,Vendor_Reliability_Score,Team_Size,Stakeholder_Count,External_Dependencies_Count,Project_Start_Month,Current_Phase_Duration_Months,Cross_Functional_Dependencies,Org_Process_Maturity_Ad-hoc,Org_Process_Maturity_Optimizing,Team_Experience_Level_Expert,Past_Similar_Projects,Technology_Familiarity_New,Schedule_Pressure,Geographical_Distribution,Key_Stakeholder_Availability_Excellent,Historical_Risk_Incidents,Technical_Debt_Level,Project_Manager_Experience_Certified PM,Risk_Level
0.16941781904661893,0.5316840258112333,-1.9538157079906164,-0.02487550459328758,-0.37249551685148735,0.057839791633828276,1.9650973671893348,-0.2678764581986655,0.08904854009963505,3.714898779823476,1.701353427365774,-0.6298412817026859,0.9600606722636984,-0.26498441115997984,-0.7123325399716895,0.5470960899133674,0.4326317950225057,-0.3713146675067609,0.6345295988580789,0.0,0.0,0.0,-1.1290192844780285,1.0,-0.600360550695292,-0.7501607030978176,0.0,-0.4270886616957361,-0.5877332067935084,0.0,1
0.7791796898445937,0.2907623488647669,-0.13884929360085194,-0.02487550459328758,1.161705373200058,0.3193382798571999,-0.6908141339651623,1.1670978728345258,-0.457699865884519,0.8963568287338538,1.501890852990596,0.0005614524350914327,-1.9732299461538232,0.16780880854752836,-0.4870667896100524,0.5470960899133674,1.5843969731190264,0.3199051905628348,1.4965524035050126,0.0,0.0,0.0,-0.5633606481339403,0.0,0.9747245202316865,-0.034870402170220416,0.0,-0.4270886616957361,-0.5877332067935084,0.0,3
1.4883101618096461,0.11007109115491681,0.5592147119336728,1.4171827326987507,1.657725209833264,1.4213406295027193,0.5321187540884025,0.39711164642647195,-1.3026746751327574,0.11531508325118747,1.7512190709595685,0.0005614524350914327,0.2878482388763498,1.1415935528894217,1.315059213283045,-0.07504587445151378,-1.5829572666464056,0.3199051905628348,-0.6585046081123218,0.0,1.0,1.0,-0.5633606481339403,0.0,-0.600360550695292,-0.7501607030978176,0.0,0.38786883229732017,-0.5877332067935084,0.0,1
-0.1693387758411449,1.4953707335970996,0.7686339135940303,-0.7459046232393067,-1.5068044455863392,-0.5093097145022827,-0.05134159326539768,0.5721085160646662,-1.5511966778528272,1.8047423370669549,0.205384119551941,-0.4407204614613527,-0.5065846369450624,-0.9141742407212421,-0.03653528888677801,-1.3193298031812761,-0.719133383074015,0.3199051905628348,1.0655410011815458,0.0,0.0,0.0,-0.5633606481339403,0.0,1.424748826210823,-0.034870402170220416,0.0,0.38786883229732017,-0.18400241233776124,0.0,3
-0.4764780885393844,0.35099276810138325,-0.6274940974750189,-0.4574929757808991,-0.1071825809779117,-0.8379956082715251,-0.9241982729066823,1.7270878556767468,0.08904854009963505,-0.5214037310009861,-0.14367538560461973,-1.102643332306019,-1.85100950371976,-0.697777630867488,-0.9375982903333268,0.5470960899133674,0.14469050049837553,-0.025704738471963043,0.203518196534612,0.0,0.0,0.0,0.5679566245542361,0.0,-0.600360550695292,1.395710199684974,0.0,-0.4270886616957361,-0.5877332067935084,0.0,1
0.6527105610864951,-1.2752285512872656,-1.1161389013491867,0.26353614286512006,0.07353782461713239,0.042275850136574034,-0.17270134551498798,1.2020972467621647,0.8346145482598447,-1.081716287542899,0.15551847595814652,-0.030958684271797467,0.7156197873955714,-0.3731827160868569,-0.2618010392484152,-0.697187838816395,0.7205730895466359,-0.025704738471963043,-1.5205274127592556,0.0,1.0,1.0,1.133615260898324,0.0,-0.48785447420050787,-0.7501607030978176,1.0,0.38786883229732017,-0.5877332067935084,1.0,0
1.619296045166248,0.4714536065746166,-0.4180748958146621,2.7150351462615854,0.7733487569213462,2.2291973868752497,2.5252193006489834,-1.3528570499554686,-1.7500142800288836,0.2511484302916511,-1.091122613886714,-0.8820023753577969,0.10451757522525451,2.9809647366463317,2.6666537154528682,-0.07504587445151378,1.2964556785948962,0.6655151195976327,-1.0895160104357886,0.0,0.0,0.0,0.0022979882101479034,1.0,-0.600360550695292,0.6804198987573767,0.0,1.2028263262903764,-0.5877332067935084,0.0,3
0.8198304812311253,1.3146794758872495,-1.2557517024560918,1.4171827326987507,1.4308634240862939,1.3606578233099158,-0.6394696233980279,0.5021097682093885,1.083136550979915,-1.2175496345833627,-1.290585188261892,-0.22007950451313063,-0.07881308842584075,1.2497918578162988,1.0897934629214079,1.79138001864313,-1.2950159721222754,-0.3713146675067609,0.203518196534612,0.0,0.0,0.0,-1.1290192844780285,0.0,-0.600360550695292,-0.034870402170220416,0.0,1.2028263262903764,-0.5877332067935084,0.0,2
0.12876702766008735,-0.6729243589210995,1.3968915185751025,-0.4574929757808991,0.05431224955382989,-0.6230439360424743,0.14936876622430958,0.32711289857119424,-0.06006466153240711,-0.7336433357517107,1.701353427365774,-0.13602580662809358,-0.017702867208809,-0.697777630867488,-0.03653528888677801,-0.07504587445151378,1.008514384070766,-0.7169245965415587,-1.0895160104357886,0.0,0.0,0.0,0.0022979882101479034,0.0,0.9747245202316865,1.395710199684974,0.0,0.38786883229732017,2.1038054229114733,0.0,1
-1.2172258426939613,-0.4922331012112496,1.0478595158078405,-1.4669337418853259,-0.3609601718135057,-1.1243618297852456,1.6103534759982245,0.5021097682093885,0.23816174173167665,0.6246901346529264,1.1029657042402403,-0.8609889508865377,-1.3621277339835063,-0.9141742407212421,-0.9375982903333268,-0.697187838816395,-0.43119208854988483,-1.0625345255763565,1.4965524035050126,0.0,0.0,0.0,1.6992738972424124,1.0,1.6497609792003916,-1.4654510040254147,0.0,1.2028263262903764,-0.5877332067935084,0.0,1
0.05649895408403099,-0.1910810050281663,0.6988275130405778,-0.3132871520516952,0.6964464566681358,0.28948037348332084,-0.3734117050046952,-0.23287708427102666,1.033432150435901,-1.081716287542899,0.205384119551941,0.5048836397453134,-2.5232219371071087,-0.26498441115997984,0.6392619621981335,-0.697187838816395,-0.14325079402575466,-0.025704738471963043,-1.0895160104357886,0.0,0.0,0.0,-0.5633606481339403,0.0,-0.03783016822137115,-0.7501607030978176,0.0,-0.4270886616957361,-0.5877332067935084,0.0,0
-0.5668131805094545,2.4590574413829653,0.2101827091664108,-0.7459046232393067,-1.3683803051305605,-0.14352207387569527,0.40609131905998147,-0.337875206053943,-0.5571086669725471,-0.7251537515616817,0.5544436247085023,1.7656891080208683,-1.6676788400686646,-0.4813810210137339,0.18873046147485917,0.5470960899133674,1.5843969731190264,-0.3713146675067609,0.6345295988580789,0.0,0.0,0.0,-1.1290192844780285,0.0,-0.26284232121093953,-0.034870402170220416,0.0,0.38786883229732017,-0.5877332067935084,0.0,2
-0.6842488000705462,-1.094537293577416,0.27998910971986335,-0.02487550459328758,1.084803072946848,0.07103998825957616,-1.432975695799196,-0.4428733278368595,1.033432150435901,0.14078383582127443,-0.14367538560461973,-0.682374842880834,1.326721999565889,0.0596105036206513,0.18873046147485917,-0.697187838816395,0.7205730895466359,0.6655151195976327,1.0655410011815458,0.0,1.0,0.0,1.6992738972424124,0.0,-0.600360550695292,-0.7501607030978176,1.0,-0.4270886616957361,-0.5877332067935084,0.0,0
-0.9146032845942256,-0.010389747318316564,-1.744396506330259,-0.6016987995101029,1.3501160088204234,0.11828758580143761,-0.5787897472732328,1.307095368545081,-1.4020834762207854,-1.0392683665927542,1.1029657042402403,1.2718736329462759,-0.26214375207693535,-0.04858780130622574,0.4139962118364963,-1.3193298031812761,-0.719133383074015,-0.7169245965415587,0.6345295988580789,0.0,0.0,0.0,1.133615260898324,0.0,-0.600360550695292,1.395710199684974,0.0,-0.4270886616957361,-0.5877332067935084,0.0,1
1.7186646463333255,1.856753249016799,-0.6973004980284715,1.2729769089695468,1.1386346831240948,2.0451501336202003,-0.2100428077456312,-0.6878689453303313,0.43697934390773285,-0.5553620677611021,0.5045779811147079,-0.030958684271797467,0.47117890252744504,0.9251969430356677,2.2161222147295936,1.1692380542782486,0.4326317950225057,-0.025704738471963043,-1.0895160104357886,0.0,0.0,0.0,0.5679566245542361,1.0,-0.600360550695292,1.395710199684974,0.0,0.38786883229732017,-0.5877332067935084,0.0,2
-0.29129115000074013,0.4714536065746166,0.8384403141474829,-0.6016987995101029,-0.3378894817375428,-0.9470086712116232,0.6161370441073496,-0.057880214632832626,-1.3523790756767713,-0.6911954148015659,0.7539061990836802,-1.0080829221853524,1.0211708934807302,-1.0223725456481192,-0.4870667896100524,-0.07504587445151378,-0.43119208854988483,-0.7169245965415587,1.4965524035050126,1.0,0.0,0.0,0.0022979882101479034,0.0,0.07467590827341297,1.395710199684974,0.0,-0.4270886616957361,-0.5877332067935084,0.0,1
-0.3274251867887683,0.5316840258112333,1.1874723169147456,-0.6016987995101029,-0.41094666697809235,-1.0517722879067954,0.6721492374533145,-0.3028758321263043,-0.1594734626204352,1.4821381378458536,-0.14367538560461973,-0.7664285407658711,1.0211708934807302,-0.805975935794365,-0.4870667896100524,-0.697187838816395,1.008514384070766,-0.7169245965415587,1.4965524035050126,1.0,0.0,0.0,-0.5633606481339403,0.0,-0.03783016822137115,-0.034870402170220416,0.0,-0.4270886616957361,-0.5877332067935084,0.0,2
-0.8242681926241551,-0.07062016655493292,1.0478595158078405,-0.8901104469685106,-0.21869091634506663,-1.1390423320409524,-0.12602451772668394,-0.7578676931856088,0.9837277498918869,-0.003539095409218378,1.3024282786154182,-0.6403479939383157,-1.85100950371976,-1.0223725456481192,-0.4870667896100524,-0.697187838816395,1.5843969731190264,-1.0625345255763565,0.6345295988580789,0.0,0.0,0.0,-1.1290192844780285,0.0,-0.600360550695292,-0.034870402170220416,0.0,0.38786883229732017,-0.5877332067935084,0.0,2
0.7520791622535727,-0.733154778157716,1.5365043196820076,0.26353614286512006,0.400372600693276,-0.34713613795999737,-0.27072268387042636,0.46711039428174966,-0.40799546534050546,1.5925027323162302,-0.6423318215425644,-0.062478820978686365,-1.0565766278983475,-0.5895793259406109,-0.2618010392484152,0.5470960899133674,-1.2950159721222754,1.3567349776672284,1.0655410011815458,0.0,0.0,0.0,1.133615260898324,0.0,-0.26284232121093953,-0.034870402170220416,0.0,0.38786883229732017,2.1038054229114733,0.0,0
0.8288639904281322,-0.07062016655493292,0.5592147119336728,0.26353614286512006,1.6923312449472094,0.7435774968471642,0.03267669675354959,-0.7578676931856088,0.3375705428197048,-0.6911954148015659,1.701353427365774,0.5048836397453134,1.2045015571318254,0.3842054184012824,1.315059213283045,0.5470960899133674,0.4326317950225057,-0.3713146675067609,-0.6585046081123218,0.0,0.0,0.0,1.6992738972424124,1.0,-0.03783016822137115,-0.7501607030978176,0.0,-0.4270886616957361,-0.5877332067935084,1.0,2
0.6165765242984669,-0.010389747318316564,0.4196019108267684,0.26353614286512006,1.5808229095800541,0.22057570873180152,-0.40608548445650794,0.9221022553410542,-1.6506054789408553,-0.7421329199417397,-0.29327231638600315,-0.33565333910505646,0.5322891237444768,-0.3731827160868569,-0.2618010392484152,-0.697187838816395,0.14469050049837553,0.3199051905628348,1.4965524035050126,1.0,0.0,0.0,-1.1290192844780285,1.0,-0.600360550695292,-0.7501607030978176,1.0,0.38786883229732017,-0.5877332067935084,0.0,2
0.2823366840092069,-0.010389747318316564,1.0478595158078405,0.9845652615111392,-0.7954581682441438,0.35850517800289233,1.6103534759982245,1.0620997510516097,-0.40799546534050546,0.5397942927526366,0.5045779811147079,-0.7664285407658711,-0.8732459642472529,1.0333952479625448,0.4139962118364963,-0.697187838816395,-0.719133383074015,1.3567349776672284,1.0655410011815458,0.0,0.0,0.0,0.0022979882101479034,1.0,-0.600360550695292,-1.4654510040254147,1.0,0.38786883229732017,-0.5877332067935084,0.0,1
1.1766540945129036,1.0135273797041664,-1.1161389013491867,0.40774196659432393,1.3578062388457441,-0.14609596204300607,-1.4236403302415352,-0.6178701974750536,1.2322497526119571,0.7095859765532164,0.3051154067395299,0.2842426827970913,0.47117890252744504,-0.15678610623310277,-0.03653528888677801,0.5470960899133674,1.5843969731190264,-0.3713146675067609,1.4965524035050126,0.0,0.0,0.0,2.2649325335865003,0.0,0.4121941377577655,-0.034870402170220416,0.0,1.2028263262903764,-0.5877332067935084,0.0,3
0.26426966561519283,0.2907623488647669,0.9082467147009354,-0.02487550459328758,-1.2568719697634056,-0.18927661908651838,1.8017284699302711,0.74710538570286,-0.6068130675165612,1.4991173062259116,1.701353427365774,0.6414708988084986,0.5322891237444768,-0.4813810210137339,-0.2618010392484152,-0.07504587445151378,-0.14325079402575466,-1.0625345255763565,-1.5205274127592556,0.0,1.0,0.0,2.2649325335865003,0.0,-0.600360550695292,-0.7501607030978176,0.0,-1.2420461556887925,2.642113148852469,0.0,2
0.2913701932062137,1.0135273797041664,-0.4180748958146621,1.2729769089695468,-0.3609601718135057,0.8906904830789153,0.956877886961969,0.5371091421370273,-0.5571086669725471,-1.2684871397235367,1.402159565803007,-0.79794867747276,-0.6288050793791259,1.5743867725969298,0.6392619621981335,1.1692380542782486,-1.5829572666464056,0.6655151195976327,-1.5205274127592556,0.0,0.0,0.0,-1.1290192844780285,0.0,-0.600360550695292,0.6804198987573767,1.0,0.38786883229732017,-0.5877332067935084,0.0,1
-2.0302416704245942,-0.7933851973943327,1.257278717468198,-2.043757036802141,0.8233352520859328,-1.4490207114641547,0.49477729185775926,-1.3528570499554686,-0.6068130675165612,-0.30067454206023264,-0.8417943959177417,0.46285679080279485,0.7767300086126031,-1.0223725456481192,-0.9375982903333268,-1.9414717675461575,0.14469050049837553,-1.0625345255763565,0.203518196534612,0.0,1.0,0.0,0.0022979882101479034,0.0,2.662315667653449,-0.7501607030978176,0.0,-0.4270886616957361,-0.5877332067935084,0.0,0
1.2398886588919524,-0.4320026819746329,0.4894083113802202,-0.1690813283224914,0.488810245984468,-0.547371735351654,-0.6628080372921799,-0.23287708427102666,0.039344139555621,-0.003539095409218378,0.7040405554898856,-0.38818690028320463,0.47117890252744504,-0.3731827160868569,-0.7123325399716895,1.79138001864313,-1.5829572666464056,-0.025704738471963043,1.0655410011815458,0.0,0.0,1.0,0.0022979882101479034,0.0,2.5498095911586653,-1.4654510040254147,0.0,-0.4270886616957361,0.017862984890112375,0.0,2
1.7186646463333255,0.8328361219943164,-0.4180748958146621,0.5519477903235277,-1.4914239855356972,-0.5740702156948757,-0.6721434028498406,-1.3528570499554686,0.7849101477158312,0.8454193235936799,-0.59246617794877,-0.15703923109935283,1.5100526632169835,-0.15678610623310277,-0.03653528888677801,1.1692380542782486,-0.43119208854988483,1.3567349776672284,1.4965524035050126,0.0,0.0,0.0,-0.5633606481339403,0.0,1.1997366732212547,-0.034870402170220416,0.0,0.38786883229732017,1.7337188613270378,0.0,3
-0.6074639718959864,-0.733154778157716,-0.5576876969215664,-0.1690813283224914,-0.7454716730795572,0.23946822751549077,-0.8868568106760392,-0.7928670671132476,-0.1594734626204352,-0.9034350195522903,-1.4401821190432749,0.18968227267642482,-0.07881308842584075,0.0596105036206513,-0.2618010392484152,-1.3193298031812761,-0.719133383074015,-0.7169245965415587,-0.22749320578885487,0.0,0.0,1.0,1.6992738972424124,0.0,-0.600360550695292,0.6804198987573767,0.0,-0.4270886616957361,-0.5877332067935084,1.0,0
0.8424142542236432,-0.07062016655493292,0.3497955102733159,0.11933031913591625,-1.4952691005483576,-0.7947421346429074,-1.3256189918860966,-1.6678514153042179,0.8843189488038588,-0.6572370780414499,-1.3903164754494803,-1.0080829221853524,0.9600606722636984,-0.805975935794365,-0.4870667896100524,-0.07504587445151378,0.7205730895466359,0.6655151195976327,-0.6585046081123218,0.0,0.0,1.0,0.0022979882101479034,0.0,0.6372062907473339,0.6804198987573767,0.0,-1.2420461556887925,0.7580361080589824,1.0,0
-0.29129115000074013,0.712375283521083,-0.8369132991353766,-0.7459046232393067,-0.422482012016074,-0.27011910121466026,-0.05600927604422798,-0.7928670671132476,-0.7559262691486033,0.7520338975033611,-0.7420631087301528,0.6204574743372393,-0.26214375207693535,-0.805975935794365,-0.7123325399716895,-0.07504587445151378,-0.43119208854988483,-1.0625345255763565,1.0655410011815458,0.0,0.0,0.0,-0.5633606481339403,0.0,0.9747245202316865,-1.4654510040254147,1.0,1.2028263262903764,0.48888224508848416,0.0,0
-0.6435980086840146,0.049840671918300126,1.5365043196820076,-0.02487550459328758,1.6384996347699619,-0.6806848391002652,0.3174053462622041,-0.8278664410408864,1.2819541531559713,-0.11390368987959505,-0.29327231638600315,1.7761958202564978,-0.6288050793791259,0.2760071134744054,-1.388129791056601,-1.3193298031812761,-1.2950159721222754,-1.0625345255763565,-0.22749320578885487,1.0,0.0,0.0,1.133615260898324,0.0,-0.600360550695292,-0.034870402170220416,0.0,0.38786883229732017,-0.5877332067935084,0.0,1
1.7186646463333255,1.9169836682534158,-0.4878812963681139,1.5613885564279546,0.4272884057818997,1.353019966257198,-0.032670862150076065,-1.457855171738385,1.2322497526119571,-0.35161204720040656,-1.689510337012247,-0.8294688141796488,0.2878482388763498,0.7088003331819136,0.4139962118364963,1.1692380542782486,-1.2950159721222754,2.393564764771622,1.0655410011815458,1.0,0.0,0.0,-0.5633606481339403,0.0,-0.600360550695292,-0.7501607030978176,0.0,-0.4270886616957361,-0.5877332067935084,0.0,3
-0.4719613339408806,-0.3717722627380162,0.7686339135940303,-0.4574929757808991,1.1924662933013421,-1.1918709755727919,-0.756161692868788,-1.1428608063896357,1.580180556420055,-0.9628621088824932,0.15551847595814652,-0.030958684271797467,0.34895846009338155,-0.4813810210137339,-0.4870667896100524,-1.3193298031812761,1.2964556785948962,0.3199051905628348,0.6345295988580789,0.0,0.0,0.0,0.0022979882101479034,0.0,-0.600360550695292,0.6804198987573767,1.0,-1.2420461556887925,-0.5877332067935084,0.0,0
1.7186646463333255,0.11007109115491681,0.6290211124871253,1.5613885564279546,0.7810389869466671,1.7611069013006282,-0.9755427834738166,-0.37287457998158186,0.6357969460837891,-0.003539095409218378,-0.8916600395115362,0.13714871149827668,0.04340735400822276,0.7088003331819136,1.9908564643679565,1.1692380542782486,-1.5829572666464056,-0.3713146675067609,1.0655410011815458,0.0,1.0,0.0,-0.5633606481339403,1.0,-0.600360550695292,1.395710199684974,0.0,2.0177838202834324,-0.5877332067935084,0.0,3
0.9101655732011962,-0.9740764551041826,0.8384403141474829,1.128771085240343,0.5618674312250176,1.9688169784915681,1.0595669080962375,1.5170916121109141,1.3813629542439994,1.7877631686868973,0.10565283236435206,2.1229173240322754,0.34895846009338155,0.9251969430356677,1.7655907140063194,0.5470960899133674,1.008514384070766,1.3567349776672284,0.203518196534612,0.0,0.0,0.0,0.0022979882101479034,0.0,-0.600360550695292,-1.4654510040254147,0.0,0.38786883229732017,-0.5877332067935084,0.0,1
-0.6029472172974827,-0.9740764551041826,1.1176659163612932,0.11933031913591625,0.35423122054135014,0.7798191537180512,-0.40141780167767765,-0.1978777103433878,-0.3582910647964914,0.4464088666623179,-1.290585188261892,-1.1761903179554263,0.2878482388763498,1.3579901627431759,0.8645277125597707,-1.3193298031812761,0.4326317950225057,0.3199051905628348,-0.6585046081123218,0.0,1.0,1.0,0.5679566245542361,0.0,-0.600360550695292,-0.7501607030978176,0.0,1.2028263262903764,-0.5877332067935084,0.0,0
1.3437740146575334,-0.7933851973943327,-1.4651709041164487,0.6961536140527316,0.19658150502226898,1.268746561806937,-0.39208243612001686,0.08211728107772275,0.2878661422756907,1.1425547702446943,-1.290585188261892,-0.13602580662809358,-1.6676788400686646,0.7088003331819136,0.8645277125597707,-0.07504587445151378,1.008514384070766,-0.025704738471963043,-0.6585046081123218,0.0,0.0,0.0,2.830591169930589,1.0,-0.15033624471615534,-0.7501607030978176,0.0,0.38786883229732017,-0.5877332067935084,0.0,2
-1.4430635726191372,1.073757798940783,0.4894083113802202,-1.322727918156122,-1.5221849056369812,-1.5235393610318844,-0.522777553927268,-1.5278539195936627,-1.0044482718686734,0.2511484302916511,-1.3404508318556858,-0.8399755264152784,0.8378402298296349,-1.4551657653556274,-1.162864040694964,-0.07504587445151378,-0.43119208854988483,-1.0625345255763565,0.6345295988580789,0.0,1.0,0.0,-0.5633606481339403,0.0,-0.600360550695292,1.395710199684974,0.0,1.2028263262903764,-0.5877332067935084,0.0,1
-0.9100865299957221,0.6521448642844667,0.978053115254388,-0.8901104469685106,-0.17254953619314042,-0.9333984191212262,0.2987346151468825,0.7821047596304989,-1.0044482718686734,-0.2412474527300297,1.4520252093968016,1.3979541797738315,1.1433913359147936,-0.697777630867488,-0.9375982903333268,0.5470960899133674,1.5843969731190264,-0.3713146675067609,-1.5205274127592556,0.0,0.0,0.0,-0.5633606481339403,0.0,-0.600360550695292,-0.034870402170220416,0.0,-1.2420461556887925,1.4645649983565399,0.0,1
-0.6119807264944899,0.17030151039153352,0.6290211124871253,-0.4574929757808991,-1.3222389249786344,-0.06484936728303611,-0.1820367110726488,-0.5478714496197759,-1.0541526724126873,-0.3261432946303196,-1.091122613886714,-1.0606164833635006,1.2045015571318254,-0.3731827160868569,-0.2618010392484152,-1.3193298031812761,0.7205730895466359,-0.3713146675067609,1.4965524035050126,0.0,0.0,0.0,0.0022979882101479034,0.0,-0.600360550695292,0.6804198987573767,0.0,-0.4270886616957361,-0.5877332067935084,0.0,1
-1.2307761064894718,0.41122318733799995,-0.6973004980284715,-0.1690813283224914,0.8540961721872169,0.42129723400486185,1.1435851981151848,1.3420947424727199,1.580180556420055,-0.0714557689294501,-0.04394409841703134,0.42082994186027656,0.4100686813104133,0.49240372332815946,1.0897934629214079,-1.9414717675461575,-0.14325079402575466,0.3199051905628348,0.6345295988580789,0.0,1.0,0.0,-1.1290192844780285,0.0,-0.600360550695292,-1.4654510040254147,0.0,-1.2420461556887925,-0.5877332067935084,1.0,1
-1.3301447076565491,1.435140314360483,0.2101827091664108,-1.4669337418853259,-0.7185558679909336,-0.9281729132345936,-0.8028385206570919,1.132098498906887,0.4866837444517469,-0.9289037721223773,1.0032344170526515,-0.0414653965074271,-2.7676628219752355,-1.2387691555018732,-1.162864040694964,-0.07504587445151378,-1.5829572666464056,-1.0625345255763565,0.6345295988580789,0.0,0.0,0.0,-0.5633606481339403,0.0,0.9747245202316865,-0.7501607030978176,0.0,0.38786883229732017,-0.5877332067935084,0.0,1
-1.3888625174370948,-0.7933851973943327,0.8384403141474829,-1.1785220944269181,0.3811470256299735,-0.7366499477177717,-0.28005804942808715,-0.9678639367514418,-1.4020834762207854,1.5415652271760567,0.10565283236435206,-0.38818690028320463,-2.3398912734560136,-0.4813810210137339,-0.7123325399716895,-0.697187838816395,1.008514384070766,-0.3713146675067609,1.4965524035050126,0.0,0.0,0.0,1.6992738972424124,0.0,-0.600360550695292,-0.034870402170220416,0.0,-0.4270886616957361,-0.5877332067935084,0.0,2
0.4901073955403687,-1.214998132050649,0.3497955102733159,0.11933031913591625,-1.499114215561018,0.014312390554867715,-0.17736902829381848,0.8521035074857766,-1.7003098794848694,-0.8355183460320585,0.45471233752091333,0.630964186572869,0.7767300086126031,-0.4813810210137339,-0.4870667896100524,-0.697187838816395,-1.5829572666464056,-0.7169245965415587,1.4965524035050126,0.0,0.0,0.0,0.5679566245542361,0.0,-0.48785447420050787,0.6804198987573767,1.0,-1.2420461556887925,0.017862984890112375,0.0,1
-0.06997017467406763,-0.733154778157716,-1.1859453019026394,-0.4574929757808991,-0.39556620692745026,-0.8309602396621322,0.12136266955132716,-1.0378626846067194,-0.457699865884519,-0.4704662258608122,1.701353427365774,0.6204574743372393,-1.423237955200538,-0.805975935794365,-1.388129791056601,1.1692380542782486,0.7205730895466359,-0.025704738471963043,-0.22749320578885487,0.0,1.0,0.0,0.5679566245542361,0.0,0.18718198476819725,0.6804198987573767,0.0,1.2028263262903764,-0.28493511095169805,1.0,0
-0.32290843219026444,-1.3354589705238824,-0.2086556941543045,-0.6016987995101029,-0.5378354623958893,-0.6068748048142492,1.306954095374249,-0.9678639367514418,0.7849101477158312,0.7435443133133319,-1.1409882574805086,-0.6508547061739453,-2.2787810522389815,-0.4813810210137339,-0.7123325399716895,-0.697187838816395,-1.2950159721222754,-0.025704738471963043,0.6345295988580789,0.0,0.0,0.0,2.2649325335865003,0.0,-0.03783016822137115,-1.4654510040254147,0.0,0.38786883229732017,0.21972838211798598,0.0,3
0.3862220397747876,-0.1910810050281663,1.1176659163612932,0.26353614286512006,0.4349786358072209,0.05452330260960899,0.7421644791357705,-0.8278664410408864,1.4310673547880128,0.6926068081731583,0.2552497631457355,1.219340071768128,-0.7510255218131894,-0.15678610623310277,-0.7123325399716895,0.5470960899133674,-0.43119208854988483,-0.025704738471963043,-0.22749320578885487,0.0,0.0,0.0,-1.1290192844780285,1.0,-0.600360550695292,0.6804198987573767,0.0,0.38786883229732017,2.50753621736722,0.0,2
1.7186646463333255,-0.010389747318316564,0.978053115254388,0.9845652615111392,-0.1340983860665354,1.041676778133947,-0.27072268387042636,-0.37287457998158186,-1.7003098794848694,-1.0222891982126963,-0.6921974651363584,-1.0290963466566116,0.16562779644228626,0.7088003331819136,0.8645277125597707,1.1692380542782486,0.7205730895466359,-0.7169245965415587,-0.6585046081123218,0.0,0.0,0.0,-0.5633606481339403,1.0,-0.15033624471615534,0.6804198987573767,0.0,-1.2420461556887925,-0.5877332067935084,0.0,2
0.2733031748121996,1.856753249016799,0.27998910971986335,-0.3132871520516952,-0.5955121875857973,-0.9802849389200683,-0.6674757200710104,-0.6878689453303313,1.132840951523929,-0.7760912567018556,-0.6921974651363584,-0.5562942960532785,0.7156197873955714,-0.3731827160868569,-1.6133955414182384,-0.697187838816395,-1.2950159721222754,-1.0625345255763565,0.6345295988580789,0.0,0.0,0.0,-1.1290192844780285,0.0,0.749712367242118,1.395710199684974,0.0,0.38786883229732017,0.3543053136032352,0.0,2
0.5759257329119353,-0.6126939396844828,0.27998910971986335,-0.1690813283224914,-1.5798616308268887,-0.7282459379564823,-0.8401799828877351,-0.47787270176449836,1.033432150435901,-0.17333077920979797,0.0557871887705576,0.8095782945785724,0.9600606722636984,-0.3731827160868569,-0.9375982903333268,0.5470960899133674,0.4326317950225057,-0.3713146675067609,1.0655410011815458,0.0,0.0,0.0,-0.5633606481339403,1.0,0.9747245202316865,0.6804198987573767,0.0,0.38786883229732017,-0.01578124798119983,0.0,2
-0.9010530207987149,-0.3717722627380162,0.7686339135940303,-0.3132871520516952,-0.0956472359399304,-0.3771024503837165,-0.16803366273615766,-0.16287833641574898,-1.2529702745887432,-0.06296618473942112,0.40484669392711886,-0.9660560732428339,-1.7898992825027282,-0.15678610623310277,-0.03653528888677801,-1.3193298031812761,0.7205730895466359,-0.025704738471963043,-1.5205274127592556,0.0,0.0,0.0,0.0022979882101479034,0.0,-0.600360550695292,-1.4654510040254147,0.0,0.38786883229732017,-0.5877332067935084,0.0,0
1.5515447261886957,0.8930665412309331,-2.023622108544069,2.13821185134477,-0.11102769599057247,2.2613025450909054,0.4247620501753031,-1.5978526674489404,-0.5571086669725471,0.30208593543182505,-0.59246617794877,-0.713894979587723,-0.6288050793791259,1.8989816873775611,1.7655907140063194,-0.07504587445151378,0.4326317950225057,-0.025704738471963043,1.4965524035050126,0.0,1.0,0.0,-0.5633606481339403,0.0,-0.600360550695292,-1.4654510040254147,0.0,-1.2420461556887925,-0.5877332067935084,0.0,2
0.9146823277996996,0.11007109115491681,-0.8369132991353766,0.6961536140527316,1.1963114083140025,-0.6203557158755504,-0.9522043695796647,1.692088481749108,-1.2032658740447295,0.7775026500734479,0.3549810503333244,-0.5352808715820193,0.47117890252744504,0.0596105036206513,-0.2618010392484152,0.5470960899133674,1.5843969731190264,-0.3713146675067609,0.6345295988580789,0.0,0.0,0.0,3.961908442618765,0.0,-0.600360550695292,1.395710199684974,0.0,-0.4270886616957361,-0.5877332067935084,0.0,3
