Team_Size,Project_Budget_USD,Estimated_Timeline_Months,Complexity_Score,Stakeholder_Count,Past_Similar_Projects,External_Dependencies_Count,Change_Request_Frequency,Team_Turnover_Rate,Vendor_Reliability_Score,Historical_Risk_Incidents,Communication_Frequency,Geographical_Distribution,Schedule_Pressure,Budget_Utilization_Rate,Market_Volatility,Integration_Complexity,Resource_Availability,Organizational_Change_Frequency,Cross_Functional_Dependencies,Previous_Delivery_Success_Rate,Technical_Debt_Level,Project_Start_Month,Current_Phase_Duration_Months,Seasonal_Risk_Factor,Project_Type_Construction,Project_Type_Healthcare,Project_Type_IT,Project_Type_Manufacturing,Project_Type_Marketing,Project_Type_R&D,Methodology_Used_Agile,Methodology_Used_Hybrid,Methodology_Used_Kanban,Methodology_Used_Scrum,Methodology_Used_Waterfall,Team_Experience_Level_Expert,Team_Experience_Level_Junior,Team_Experience_Level_Mixed,Team_Experience_Level_Senior,Project_Phase_Closure,Project_Phase_Execution,Project_Phase_Initiation,Project_Phase_Monitoring,Project_Phase_Planning,Requirement_Stability_Moderate,Requirement_Stability_Stable,Requirement_Stability_Volatile,Regulatory_Compliance_Level_Critical,Regulatory_Compliance_Level_High,Regulatory_Compliance_Level_Low,Regulatory_Compliance_Level_Medium,Technology_Familiarity_Expert,Technology_Familiarity_Familiar,Technology_Familiarity_New,Stakeholder_Engagement_Level_Excellent,Stakeholder_Engagement_Level_High,Stakeholder_Engagement_Level_Low,Stakeholder_Engagement_Level_Medium,Stakeholder_Engagement_Level_Poor,Executive_Sponsorship_Moderate,Executive_Sponsorship_Strong,Executive_Sponsorship_Weak,Funding_Source_External,Funding_Source_Government,Funding_Source_Internal,Funding_Source_Mixed,Priority_Level_Critical,Priority_Level_High,Priority_Level_Low,Priority_Level_Medium,Project_Manager_Experience_Certified PM,Project_Manager_Experience_Junior PM,Project_Manager_Experience_Mid-level PM,Project_Manager_Experience_Senior PM,Org_Process_Maturity_Ad-hoc,Org_Process_Maturity_Defined,Org_Process_Maturity_Managed,Org_Process_Maturity_Optimizing,Data_Security_Requirements_High,Data_Security_Requirements_Low,Data_Security_Requirements_Medium,Data_Security_Requirements_Strict,Key_Stakeholder_Availability_Excellent,Key_Stakeholder_Availability_Good,Key_Stakeholder_Availability_Limited,Key_Stakeholder_Availability_Moderate,Key_Stakeholder_Availability_Poor,Contract_Type_Cost-Plus,Contract_Type_Fixed-Price,Contract_Type_Hybrid,Contract_Type_Time & Materials,Resource_Contention_Level_High,Resource_Contention_Level_Low,Resource_Contention_Level_Medium,Industry_Volatility_Extreme,Industry_Volatility_High,Industry_Volatility_Moderate,Industry_Volatility_Stable,Client_Experience_Level_First-time,Client_Experience_Level_Occasional,Client_Experience_Level_Regular,Client_Experience_Level_Strategic,Change_Control_Maturity_Advanced,Change_Control_Maturity_Basic,Change_Control_Maturity_Formal,Change_Control_Maturity_None,Risk_Management_Maturity_Advanced,Risk_Management_Maturity_Basic,Risk_Management_Maturity_Formal,Risk_Management_Maturity_None,Team_Colocation_Fully Colocated,Team_Colocation_Fully Remote,Team_Colocation_Hybrid,Team_Colocation_Partially Colocated,Documentation_Quality_Basic,Documentation_Quality_Excellent,Documentation_Quality_Good,Documentation_Quality_Poor,Risk_Level
-0.3810528617150599,-0.3992661294138784,-0.6053724691252008,-1.2107596825571194,-0.045869628635439245,-1.1406183951311721,-0.6997012899187365,0.5513043291554476,0.6026790721297477,1.1476815996883112,0.37849465634373275,0.12266754580393628,-0.01967356279321629,-0.5941801000143063,0.16708416649454783,-0.6860823924305746,-0.13980283546402777,0.8618571773488363,-0.5135185553715451,-1.5207692086505071,0.004048766699117786,-0.5857597027229893,1.005230019624436,0.3159454264646797,-0.35667095577356395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
-0.5978461184055339,-0.23380470029136996,-0.46139532535975775,-0.46471869193955295,-0.4949429159754051,-1.1406183951311721,-0.08069224986424618,-1.0409842035884318,-0.663173024359953,0.841668146070889,-0.43484765966735844,0.7181120350112219,-1.4504781295725901,-0.5941801000143063,-0.27866228657157543,-0.7903634400451013,-0.6219385797136898,-1.1209702303802969,0.3533808908809311,-1.0887325016475222,1.1863879990795119,0.9652517421040367,-0.7263258431552755,-0.37249596972294935,-0.35667095577356395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3777235367015991,0.814520382758883,0.9783761122946738,1.7104851602225082,1.3013502333844582,-0.575356181614839,1.7763348702992248,1.5875555964967023,-1.6276317645425817,0.29084392955952987,1.1918369723548239,-0.4588212131875535,-0.01967356279321629,-0.13977128334238884,-1.6159016457699455,1.7123817027035428,0.5853293238874638,1.35756402928112,-0.8895231344690046,-0.2246590876415522,0.8386411660264546,0.3246165801102651,-0.4377331993586569,0.6601661245584942,-0.35667095577356395,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.9197066784277841,0.9291765199226607,0.8343989685292306,0.07458804826591682,1.5258868770544411,-0.010093968098505912,0.5383167901902441,-0.12268023496894583,-1.3865170794969246,-1.7288448643154546,-1.2481899756784496,-0.6774609865683537,1.4111310039861575,-0.5941801000143063,0.46424846853863033,-1.6941325193710006,-0.571796462311725,1.4567053996675763,-0.18973683448206602,-1.5207692086505071,1.0472892658582889,-0.5857597027229893,-0.14914055556203834,-1.0609373659105783,-0.35667095577356395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.4894494900602969,-0.8856670691301178,-0.7493496128906441,-0.37483423523864123,-0.045869628635439245,-0.010093968098505912,0.5383167901902441,-0.12268023496894583,-0.8440090381441958,0.47445200172998314,-1.2481899756784496,0.4669088911268983,1.4111310039861575,0.5418419416654875,0.8604675379307404,1.7123817027035428,1.1716063888950528,0.4652916958030098,-0.2837379792564309,-1.5207692086505071,-0.41324743296455096,-0.5857597027229893,-1.0149184869518941,-0.7167166678167638,-0.35667095577356395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.9197066784277841,2.0775558016208184,1.1223532560601168,1.5756584751711404,1.750423520724424,1.6856926724504933,1.1573258302447345,-1.015709782433767,-0.3015009967914671,-0.07637221478137671,0.37849465634373275,-0.3099600908857322,-1.4504781295725901,-0.5941801000143063,-0.9225182743337537,0.1829263376904826,-1.4627833176851004,-1.3192529711532102,0.13404488640741308,1.0714510333674028,-1.5955866653449442,-0.5857597027229893,-1.0149184869518941,1.0043868226523087,-0.35667095577356395,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
-1.1398292601317188,-0.7045579395404749,-1.1812810441869734,-1.1433463400314356,-1.3930894906553368,-0.575356181614839,-1.937719370027717,0.28171050350569016,0.6629577433911621,0.841668146070889,2.8185216043770067,-1.4217665980774608,-1.4504781295725901,-0.480577895846327,0.46424846853863033,-1.3812893765274201,-0.24008707026795742,1.6054174552472613,-1.161081997150503,1.5034877403703877,-0.4827967995751617,2.4151102666162565,0.4280447320311988,-1.0609373659105783,-0.35667095577356395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-1.1398292601317188,-0.6603854564906937,-1.1812810441869734,-0.5321320344652368,-0.4949429159754051,-1.1406183951311721,-0.6997012899187365,-0.3248756042062638,-0.8440090381441958,-0.9944125756336417,0.37849465634373275,-0.36578301174891525,1.4111310039861575,2.5866816166891167,1.3557413746708769,-0.060396106743413565,-1.3740703407431627,1.6549881404404898,-0.3986282673139879,1.0714510333674028,-0.2045993331327166,-0.5857597027229893,1.5824153072176732,-0.7167166678167638,-0.35667095577356395,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.3777235367015991,0.7692288447228518,1.1223532560601168,0.9239961640895314,0.17866701503454369,-0.010093968098505912,1.1573258302447345,0.22273685414480568,-0.7234516956213671,1.5761004347527015,2.005179288365915,-1.0821771628264307,0.6957287205964706,-0.5941801000143063,0.06802939914652031,0.3219677345098515,1.264176451790988,1.555846770054033,-0.8790785628274085,1.0714510333674028,0.6995424328052317,0.8978164618941661,0.13945208823458025,2.037048916933752,-0.35667095577356395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.031432631786482,-1.3668562957400336,-1.3252581879524166,-1.4983899440000366,-1.6176261343253198,-1.1406183951311721,-0.08069224986424618,-0.906187290763553,2.5315965524950053,-1.7288448643154546,-0.43484765966735844,0.9786189990394092,-0.01967356279321629,-0.5941801000143063,-0.6253539722896717,-1.6593721701661583,-0.09351780401606019,-0.823546119220927,0.5727168953544491,-0.6566957946445372,-1.1087410990706648,-0.5857597027229893,-0.7263258431552755,-1.0609373659105783,-0.35667095577356395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2.328862846915865,2.2047885987014824,1.4103075435910033,-0.17708843049663592,2.648570095404356,-0.575356181614839,0.5383167901902441,-0.19007869138138522,-1.5070744220197534,-0.6883991220162203,-1.2481899756784496,2.0904255062311377,0.6957287205964706,-0.5941801000143063,0.7614127705827128,-1.3465290273225778,1.3683177725489148,1.6054174552472613,-0.6806317016370826,-0.6566957946445372,0.3517955997521751,-0.5857597027229893,0.4280447320311988,0.6601661245584942,-0.35667095577356395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.16093028001112508,0.16488152261168296,0.11451324970201486,0.1959320648121473,-0.045869628635439245,-0.575356181614839,1.1573258302447345,1.0820671734034073,-0.18094365426863837,-1.9124529364859075,-0.43484765966735844,-1.0263542419632476,-0.01967356279321629,-0.5941801000143063,1.108104456300808,1.6776213534987003,-0.5293685168177547,1.5062760848608046,0.9173877595271202,-1.5207692086505071,1.2559373656901234,-0.012559820939088343,1.5824153072176732,1.3486075207461232,2.8037046017137603,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2
-0.9230360034412449,-0.9546089392555102,-1.757189619248746,-2.010731347195233,-1.1685528469853539,-0.575356181614839,-0.6997012899187365,-0.13952984907205568,2.5315965524950053,-0.015169524057892275,-0.43484765966735844,-0.6774609865683537,1.4111310039861575,-0.5941801000143063,-0.8234635069857261,-0.09515645594825588,0.9980375209651747,1.1097106033149782,0.7920528998279671,-0.6566957946445372,0.9081905326370661,-0.5857597027229893,0.7166373758278174,-1.0609373659105783,-0.35667095577356395,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.16425960502458592,-0.3146671168844772,-0.31741818159431456,0.1734609506369195,-0.4949429159754051,-1.1406183951311721,1.1573258302447345,-1.0072849753822122,-0.3015009967914671,0.47445200172998314,-0.43484765966735844,-0.603030425417443,-1.4504781295725901,0.42823973749750804,-1.0215730416817812,1.4342989090648046,-1.250643590215249,-1.1209702303802969,2.09762435502748,-1.5207692086505071,0.004048766699117786,0.223463659795459,-1.0149184869518941,0.6601661245584942,-0.35667095577356395,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.4894494900602969,-0.4319038702808789,-0.46139532535975775,-0.3568573438984589,0.17866701503454369,-0.575356181614839,-1.3187103299732268,-0.2574771477938244,-0.48233701057571,-1.973655627209392,-1.2481899756784496,-0.09132031750493194,-1.4504781295725901,-0.5941801000143063,-0.7739361233117124,-1.103206582888682,1.6344567033747288,0.5644330661894665,-0.3150716941812192,-0.6566957946445372,-2.36062969806167,-0.5857597027229893,-0.14914055556203834,-0.7167166678167638,-0.35667095577356395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.8146393750960079,-0.8840790533720313,-1.1812810441869734,-1.29165569358794,-1.1685528469853539,-0.575356181614839,-1.937719370027717,1.8234501939402399,-1.0851237231898532,1.0864789089648268,-0.43484765966735844,0.5087760817742856,-1.4504781295725901,-0.5941801000143063,-0.7244087396376987,1.7123817027035428,0.19190655657973982,-0.4765513228683283,1.0322780475846776,-0.6566957946445372,-0.3436980663539395,-0.5857597027229893,0.4280447320311988,-0.37249596972294935,-0.35667095577356395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.2693269083563621,-0.1745184077229048,0.258490393467458,-0.19506532183681827,-0.045869628635439245,-0.575356181614839,0.5383167901902441,-1.0494090106399865,1.6876951548352048,1.3924923625822483,1.1918369723548239,-0.891448849877222,0.6957287205964706,-0.5941801000143063,-1.3187373437258632,-0.720842741635417,0.45033131549755867,0.8618571773488363,0.7711637565447749,-1.0887325016475222,-0.13504996652210513,-0.5857597027229893,-0.7263258431552755,1.0043868226523087,-0.35667095577356395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2
-0.05586297667934892,-0.5203929102207856,0.258490393467458,1.7104851602225082,0.17866701503454369,-1.1406183951311721,1.7763348702992248,-0.5944694298560211,1.8082524973580336,-0.8720071941866736,0.37849465634373275,-1.235690195200184,-1.4504781295725901,2.1322728000171987,1.108104456300808,0.1481659884856403,-0.8687920807695169,-0.32783926728864377,-0.7015208449202748,-1.0887325016475222,1.5341348321325683,2.482545546826127,-1.5921037745451312,-0.028275271629134815,-0.35667095577356395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
-1.3566225168221928,-1.3632321431555543,-1.3252581879524166,-1.3096325849281223,-0.719479559645388,-0.575356181614839,-0.08069224986424618,1.6802284740638063,1.3260231272667193,-0.13757490550486112,-0.43484765966735844,-0.5239479541946004,0.6957287205964706,-0.36697569167834754,-0.5758265886156579,1.0519350678115396,0.006766430787869434,0.366150325416553,0.44738203565529605,1.5034877403703877,-0.6218955327963845,2.482545546826127,0.13945208823458025,-0.37249596972294935,-0.35667095577356395,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.16425960502458592,0.3602997557892756,0.8343989685292306,1.1262361916665822,-0.045869628635439245,-0.010093968098505912,-0.08069224986424618,1.5875555964967023,0.48212172960691896,0.7192627646239201,-0.43484765966735844,0.30409203860928097,0.6957287205964706,-0.5941801000143063,0.8109401542567266,-0.129916805153098,-1.4666404036390976,-0.3774099524818721,-0.9939688508849656,1.5034877403703877,-0.830543632628219,1.9430633051471615,1.005230019624436,-0.7167166678167638,2.8037046017137603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2
